panel_id,power_output,date,time,lat,lon,site_id,installation_date,manufacturer,batch_model,model,panel_type,panel_area
P001,0,45481.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.2819361663611372,45481.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.179242961,45481.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.9817116974607418,45481.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.7168049690888543,45481.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.807282779,45481.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.988953313548548,45481.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.5499725524472323,45481.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.696936718936826,45481.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.694407946323492,45481.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.454505638523828,45481.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.9070035194946895,45481.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.9642728053926115,45481.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.456462981733974,45481.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.360918180159984,45481.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.453677672452481,45481.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.047370615950559,45481.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.4027263057826724,45481.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.7403539957167973,45481.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.5678001442536234,45481.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.2196620406234597,45481.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.3522646134748966,45481.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.9228301972483595,45481.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.4961401799768224,45481.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.33462571785807227,45482.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.7613918129157997,45482.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.9337483731963215,45482.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.6580103872447394,45482.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.1441639959219083,45482.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.146899766,45482.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.841397301868607,45482.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.685377835072812,45482.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.2368754738303265,45482.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.645439299296564,45482.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.764583368726714,45482.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.1240777070897146,45482.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.172738761162009,45482.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.789639206152734,45482.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.184777813874272,45482.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.072134489620949,45482.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.8230462136474497,45482.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.824624698165697,45482.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.6573707871524404,45482.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.5067041130319154,45482.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.2236371305388403,45482.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.531350031405194,45482.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.174762134406786,45482.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0,45482.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0,45483.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.906387942,45483.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.4897582923127206,45483.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.7400976196941706,45483.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.5252684356477997,45483.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.548610429583483,45483.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.4706597871760985,45483.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.4056999938877106,45483.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.243183193780252,45483.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.678538893288684,45483.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.647429086637636,45483.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.480708423465771,45483.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.930300782468107,45483.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.549532384050866,45483.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.422305231473558,45483.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.469594783947439,45483.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.404660255988997,45483.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.168429632035399,45483.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.969614435071665,45483.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.2269455326295535,45483.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.080879295083656,45483.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.328954344797427,45483.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.2003382782343586,45483.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.7546450633150946,45483.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.10250676379907454,45484.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0,45484.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.1674390607579124,45484.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.088252276906871,45484.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.3366383040730767,45484.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.215022363927739,45484.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.4125170527077024,45484.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.7449619885540564,45484.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.600617163925039,45484.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.277760624806963,45484.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.7031168833501455,45484.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.249590289442196,45484.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.0932048563467545,45484.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.279990831929332,45484.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.702222039037159,45484.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.929395862,45484.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.851210899786261,45484.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.9090678004069757,45484.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.6665626543533953,45484.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.457638466983081,45484.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.3007855657252345,45484.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.057896157100466,45484.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.2718180006900255,45484.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.9546484780631841,45484.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.28592996286613515,45485.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.178241755980927,45485.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.1169647157871665,45485.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.1121455623730365,45485.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.1041338377288783,45485.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.5836133528617893,45485.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.1022485791920085,45485.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.315894131214912,45485.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.654955862424215,45485.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.542920626047757,45485.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.5074815986960175,45485.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.880167267720576,45485.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.850464002237874,45485.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.423057350248628,45485.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.498431883558552,45485.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.327552560985621,45485.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.913044707721755,45485.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.5372688950164033,45485.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.2413390298916678,45485.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.048193697096046,45485.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.1387753469142017,45485.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.6605216055782497,45485.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.1138672366490283,45485.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.1437724587883653,45485.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.30215575965960884,45486.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.18539364952368398,45486.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.8059318495440457,45486.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.5138096483929666,45486.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.449692842977482,45486.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.5242452132980473,45486.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.7853348398135314,45486.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.124671376579893,45486.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.931364191573165,45486.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.699707345054357,45486.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.793232805874979,45486.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.254360319171144,45486.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,6.063509653157109,45486.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.052288930569417,45486.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.847723748897224,45486.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.8830700816428734,45486.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.198048595504305,45486.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.3920032177338553,45486.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.3980478768683793,45486.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.9413981525218644,45486.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.1471789418242455,45486.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.0372481162661877,45486.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.3445625616020027,45486.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.7794472023011979,45486.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0,45487.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.4814275751344206,45487.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.8749562026010618,45487.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.0546815141603996,45487.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.3324741952610215,45487.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.428595806273883,45487.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.143226257403278,45487.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.710271374796661,45487.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.980116229888333,45487.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.688322896279541,45487.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.021459446398305,45487.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.622213705773654,45487.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.742812380491785,45487.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.172488779405867,45487.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.568452170638385,45487.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.138919641205477,45487.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.107830566,45487.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.132202233175634,45487.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.6231721552219076,45487.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.5344193225719804,45487.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.3610731654209194,45487.50,20:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.5028229070225838,45487.50,21:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.9181879991240196,45487.50,22:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.721811592,45487.50,23:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0,45488.50,0:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,0.6924343672213444,45488.50,1:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.5284261416153673,45488.50,2:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,1.542851152813498,45488.50,3:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.369253116041106,45488.50,4:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.5305073677574708,45488.50,5:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.2781690783281423,45488.50,6:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,3.439772324427434,45488.50,7:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.067499232632993,45488.50,8:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.824023687448942,45488.50,9:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.194816784326482,45488.50,10:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.945370398,45488.50,11:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,6.125221043,45488.50,12:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.639726758010425,45488.50,13:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.062668854734677,45488.50,14:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,5.35026834,45488.50,15:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.569054011788522,45488.50,16:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,4.3510223438184035,45488.50,17:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.548568762877931,45488.50,18:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
P001,2.2819515702206834,45488.50,19:00:00,42.6526,-73.7562,NY001,1432467,SunPower,B1,SP200,M,1632.9922345509196
