"panel_id","power_output","date","time","lat","lon","site_id","installation_date","manufacturer","batch_model","model","panel_type","panel_area"
"P001",0.0203305126613522,45481,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45481,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45481,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45481,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45481,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0309068135487072,45482,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0105589390934724,45482,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0437409664234246,45482,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.142006680592809,45482,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.171718032963038,45482,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.238873007906824,45482,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.256691413496615,45482,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.235689806210194,45482,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.236649868021991,45482,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.20165526572889,45482,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.197241057944159,45482,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.096983916649174,45482,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.06727836226051,45482,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0502557668328695,45482,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00031663063788652,45482,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45482,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00452545904467929,45483,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0367283083473591,45483,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0384812925858062,45483,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0700465051332652,45483,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.123467569718996,45483,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.207748323904197,45483,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.17794439239292,45483,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.20807040852346,45483,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.225377241620937,45483,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.17703205267905,45483,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.200635665111505,45483,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.206178281664426,45483,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0994784009538699,45483,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0698686430584509,45483,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45483,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00475808185182845,45484,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0234285830145994,45484,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0639227199199511,45484,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.145616844845373,45484,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.104191057468061,45484,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.198595195684777,45484,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.244412081566351,45484,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.255441526375453,45484,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.192795225022522,45484,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.182316070426377,45484,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.106071471989552,45484,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0864275940836331,45484,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0585066954755279,45484,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.065194709955987,45484,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0254060723253482,45484,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45484,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.020707862497395,45485,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0151741901649908,45485,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0152767588471085,45485,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0701035297672534,45485,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.139394673120741,45485,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.165861670637932,45485,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.191830645818037,45485,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.153083900773819,45485,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.191690668976642,45485,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.22395857810291,45485,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.130261845039017,45485,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.153905026168912,45485,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0924368861292175,45485,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0659074545783572,45485,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45485,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0162179075442796,45486,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00818030562158619,45486,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0532740012239373,45486,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.200087461220565,45486,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.198055259119546,45486,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.21704947461973,45486,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.216256110741582,45486,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.233584790045345,45486,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.251670619247305,45486,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.21816667851658,45486,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.202225383157245,45486,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.149193336015646,45486,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.10870932599233,45486,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0475586333281997,45486,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0254865220406356,45486,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00740405989493255,45486,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45486,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0515683115801241,45487,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.057376068602386,45487,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.123229770448724,45487,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.199141707310221,45487,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.234508356728266,45487,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.245426762264824,45487,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.2825839813902,45487,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.303081148998005,45487,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.285797313361344,45487,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.267504248189454,45487,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.132263148574863,45487,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0866037408690465,45487,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0436590397297731,45487,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0597619069371512,45487,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00494608011203628,45487,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45487,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.001912746025693,45488,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.00033997853684573,45488,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0304219536073199,45488,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0529253734044022,45488,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.158730248993329,45488,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.174369221451715,45488,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.159443793824655,45488,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.209478978604993,45488,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.246066169821247,45488,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.216874837152767,45488,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.218084012560046,45488,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.185665686861109,45488,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.142165812434983,45488,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0539386115483335,45488,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0296054986791146,45488,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,19:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,20:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,21:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,22:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45488,23:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45489,00:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45489,01:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45489,02:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45489,03:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45489,04:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0122669597952489,45489,05:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0378502573483993,45489,06:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.124046549343051,45489,07:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.150461299315477,45489,08:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.19274722731847,45489,09:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.247169647102358,45489,10:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.262991870568515,45489,11:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.309691918136475,45489,12:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.232220457258727,45489,13:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.223697464805728,45489,14:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.169197813940179,45489,15:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0620063827854183,45489,16:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0.0585705406147334,45489,17:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
"P001",0,45489,18:00:00,42.6526,-73.7562,"NY001",45247,"SunPower","B1","SP200","M",16329.92235
